,jID,moment,cpu_rate,mem_usage,disk_io_time,disk_space
2011-05-16 07:10:00,5402488769,1.302795e+12,0.21982975,3.8009615,,7.62956e-05
2011-05-16 07:20:00,5402488769,1.303395e+12,0.2210007,3.8020304,,7.62956e-05
2011-05-16 07:30:00,5402488769,1.303765e+12,0.2188836,3.7911997,,7.72493e-05
2011-05-16 07:40:00,5402488769,1.304331e+12,0.21719827,3.8017398,,7.72493e-05
2011-05-16 07:50:00,5402488769,1.304931e+12,0.22056108,3.7999274,,7.72493e-05
2011-05-16 08:00:00,5402488769,1.305531e+12,0.21297911,3.7997729,,7.72493e-05
2011-05-16 08:10:00,5402488769,1.306131e+12,0.21464061,3.7989562,,7.8203e-05
2011-05-16 08:20:00,5402488769,1.306731e+12,0.2163933,3.8019598,,7.8203e-05
2011-05-16 08:30:00,5402488769,1.307331e+12,0.21571548,3.798697,,7.8203e-05
2011-05-16 08:40:00,5402488769,1.307931e+12,0.21886536,3.7993434,,7.91567e-05
2011-05-16 08:50:00,5402488769,1.308531e+12,0.21644783,3.7997948,,7.91567e-05
2011-05-16 09:00:00,5402488769,1.3091e+12,0.21399927,3.7993363,,7.91567e-05
2011-05-16 09:10:00,5402488769,1.3097e+12,0.21509746,3.7990379,,7.91567e-05
2011-05-16 09:20:00,5402488769,1.3103e+12,0.21400409,3.7983664,,7.91567e-05
2011-05-16 09:30:00,5402488769,1.3109e+12,0.21407433,3.7981995,,8.01104e-05
2011-05-16 09:40:00,5402488769,1.3115e+12,0.21346163,3.7994299,,8.10641e-05
2011-05-16 09:50:00,5402488769,1.3121e+12,0.21241924,3.7988031,,8.10641e-05
2011-05-16 10:00:00,5402488769,1.3127e+12,0.21241555,3.7985733,,8.20178e-05
2011-05-16 10:10:00,5402488769,1.3133e+12,0.21475365,3.7987401,,8.29715e-05
2011-05-16 10:20:00,5402488769,1.313855e+12,0.21254028,3.7991098,,8.29715e-05
2011-05-16 10:30:00,5402488769,1.314455e+12,0.21225258,3.7990238,,8.29715e-05
2011-05-16 10:40:00,5402488769,1.315055e+12,0.21564839,3.7978715,,8.29715e-05
2011-05-16 10:50:00,5402488769,1.315655e+12,0.24142804,3.81774391,,8.29715e-05
2011-05-16 11:00:00,5402488769,1.316255e+12,0.22629255,3.8167143,,8.29715e-05
2011-05-16 11:10:00,5402488769,1.316855e+12,0.23476656,3.8187491,,8.29715e-05
2011-05-16 11:20:00,5402488769,1.317455e+12,0.23142943,3.8032962,,8.39252e-05
2011-05-16 11:30:00,5402488769,1.318055e+12,0.22731703,3.8048512,,8.39252e-05
2011-05-16 11:40:00,5402488769,1.318655e+12,0.22265416,3.8036815,,8.48789e-05
2011-05-16 11:50:00,5402488769,1.319255e+12,0.21675457,3.8061134,,8.58326e-05
2011-05-16 12:00:00,5402488769,1.319855e+12,0.22092422,3.8099419,,8.67863e-05
2011-05-16 12:10:00,5402488769,1.320455e+12,0.2131678,3.8041405,,8.58326e-05
2011-05-16 12:20:00,5402488769,1.321055e+12,0.21234588,3.8034415,,8.58326e-05
2011-05-16 12:30:00,5402488769,1.321655e+12,0.21666025,3.8030537,,8.58326e-05
2011-05-16 12:40:00,5402488769,1.322255e+12,0.21916283,3.8023391,,8.67863e-05
2011-05-16 12:50:00,5402488769,1.322855e+12,0.21696278,3.8016579,,8.67863e-05
2011-05-16 13:00:00,5402488769,1.323455e+12,0.21524703,3.8021959,,8.67863e-05
2011-05-16 13:10:00,5402488769,1.324055e+12,0.21552531,3.8017745,,8.67863e-05
2011-05-16 13:20:00,5402488769,1.324655e+12,0.21600795,3.8042037,,8.67863e-05
2011-05-16 13:30:00,5402488769,1.325255e+12,0.2164088,3.8018914,,8.774e-05
2011-05-16 13:40:00,5402488769,1.325855e+12,0.21554279,3.8012991,,8.774e-05
2011-05-16 13:50:00,5402488769,1.326455e+12,0.21545316,3.8035441,,8.774e-05
2011-05-16 14:00:00,5402488769,1.327055e+12,0.21341224,3.8032659,,8.774e-05
2011-05-16 14:10:00,5402488769,1.327655e+12,0.21292674,3.80102,,8.774e-05
2011-05-16 14:20:00,5402488769,1.328255e+12,0.20922659,3.8033451,,8.67863e-05
2011-05-16 14:30:00,5402488769,1.328855e+12,0.20679639,3.8009997,,8.774e-05
2011-05-16 14:40:00,5402488769,1.329455e+12,0.20692872,3.8018365,,8.774e-05
2011-05-16 14:50:00,5402488769,1.330055e+12,0.20825287,3.8020031,,8.86937e-05
2011-05-16 15:00:00,5402488769,1.330655e+12,0.21170953,3.8020434,,8.86937e-05
2011-05-16 15:10:00,5402488769,1.331255e+12,0.21388065,3.8016487,,8.86937e-05
2011-05-16 15:20:00,5402488769,1.331855e+12,0.21167455,3.8018369,,8.86937e-05
2011-05-16 15:30:00,5402488769,1.332455e+12,0.21180448,3.8017234,,8.86937e-05
2011-05-16 15:40:00,5402488769,1.333055e+12,0.21057969,3.8017161,,8.96474e-05
2011-05-16 15:50:00,5402488769,1.333655e+12,0.21090393,3.8007855,,8.96474e-05
2011-05-16 16:00:00,5402488769,1.334255e+12,0.21060355,3.8018024,,8.96474e-05
2011-05-16 16:10:00,5402488769,1.334855e+12,0.2143525,3.8016851,,9.15548e-05
2011-05-16 16:20:00,5402488769,1.335455e+12,0.2144088,3.8017162,,9.15548e-05
2011-05-16 16:30:00,5402488769,1.336055e+12,0.21079045,3.8006882,,9.15548e-05
2011-05-16 16:40:00,5402488769,1.336655e+12,0.21324046,3.802157,,9.15548e-05
2011-05-16 16:50:00,5402488769,1.337255e+12,0.21254404,3.8027667,,9.15548e-05
2011-05-16 17:00:00,5402488769,1.337855e+12,0.21640313,3.8010804,,9.25085e-05
2011-05-16 17:10:00,5402488769,1.338455e+12,0.21766578,3.80079,,9.25085e-05
2011-05-16 17:20:00,5402488769,1.339055e+12,0.2213931,3.8038583,,9.25085e-05
2011-05-16 17:30:00,5402488769,1.339655e+12,0.21557224,3.8009745,,9.25085e-05
2011-05-16 17:40:00,5402488769,1.340255e+12,0.21488468,3.8011598,,9.25085e-05
2011-05-16 17:50:00,5402488769,1.340855e+12,0.21231333,3.8010479,,9.34622e-05
2011-05-16 18:00:00,5402488769,1.341455e+12,0.2135722,3.8015812,,9.34622e-05
2011-05-16 18:10:00,5402488769,1.342055e+12,0.21466987,3.8053599,,9.25085e-05
2011-05-16 18:20:00,5402488769,1.342655e+12,0.21522224,3.8009825,,9.25085e-05
2011-05-16 18:30:00,5402488769,1.343255e+12,0.21144758,3.7999451,,9.25085e-05
2011-05-16 18:40:00,5402488769,1.343823e+12,0.22028035,3.8081256,,9.34622e-05
2011-05-16 18:50:00,5402488769,1.344423e+12,0.22394862,3.8105356,,9.25085e-05
2011-05-16 19:00:00,5402488769,1.345023e+12,0.2246265,3.8009476,,9.25085e-05
2011-05-16 19:10:00,5402488769,1.345623e+12,0.22293384,3.7992576,,9.25085e-05
2011-05-16 19:20:00,5402488769,1.346223e+12,0.22014994,3.8005636,,9.25085e-05
2011-05-16 19:30:00,5402488769,1.346823e+12,0.23889642,3.81442404,,9.34622e-05
2011-05-16 19:40:00,5402488769,1.347423e+12,0.23094285,3.7991379,,9.25085e-05
2011-05-16 19:50:00,5402488769,1.348023e+12,0.23282202,3.8139135,,9.34622e-05
2011-05-16 20:00:00,5402488769,1.348622e+12,0.0,0.0,,0.0
2011-05-16 20:10:00,5402488769,1.34905e+12,0.22675808,3.805028,,9.44159e-05
2011-05-16 20:20:00,5402488769,1.34965e+12,0.225892386,3.7989604,,9.53696e-05
2011-05-16 20:30:00,5402488769,1.35025e+12,0.22523141,3.798206,,9.53696e-05
2011-05-16 20:40:00,5402488769,1.35085e+12,0.21984214,3.79987,,9.53696e-05
2011-05-16 20:50:00,5402488769,1.35145e+12,0.21799174,3.7971315,,9.63233e-05
2011-05-16 21:00:00,5402488769,1.35205e+12,0.22013009,3.7973628,,9.7277e-05
2011-05-16 21:10:00,5402488769,1.35265e+12,0.21796537,3.7999511,,9.7277e-05
2011-05-16 21:20:00,5402488769,1.35325e+12,0.21739313,3.7945808,,9.82307e-05
2011-05-16 21:30:00,5402488769,1.353758e+12,0.21359446,3.7967469,,9.82307e-05
2011-05-16 21:40:00,5402488769,1.354217e+12,0.21672369,3.7957694,,9.91844e-05
2011-05-16 21:50:00,5402488769,1.354817e+12,0.22113888,3.7976817,,9.91844e-05
2011-05-16 22:00:00,5402488769,1.355417e+12,0.22662211,3.8005304,,9.91844e-05
2011-05-16 22:10:00,5402488769,1.356017e+12,0.24452465,3.80349942,,9.7277e-05
2011-05-16 22:20:00,5402488769,1.356617e+12,0.22701851,3.801899,,9.34622e-05
2011-05-16 22:30:00,5402488769,1.357217e+12,0.2207654,3.7987989,,9.34622e-05
2011-05-16 22:40:00,5402488769,1.357817e+12,0.21756914,3.79936893,,9.34622e-05
2011-05-16 22:50:00,5402488769,1.358417e+12,0.21576123,3.7983532,,9.34622e-05
2011-05-16 23:00:00,5402488769,1.358955e+12,0.21697055,3.7983526,,9.34622e-05
2011-05-16 23:10:00,5402488769,1.359555e+12,0.21921758,3.7971065,,9.34622e-05
2011-05-16 23:20:00,5402488769,1.360155e+12,0.21402358,3.7985128,,9.25085e-05
2011-05-16 23:30:00,5402488769,1.360755e+12,0.21494737,3.7978968,,9.25085e-05
2011-05-16 23:40:00,5402488769,1.361355e+12,0.2154547,3.798264,,9.34622e-05
2011-05-16 23:50:00,5402488769,1.361955e+12,0.21335097,3.7976109,,9.34622e-05
2011-05-17 00:00:00,5402488769,1.362555e+12,0.21291829,3.797611,,9.34622e-05
2011-05-17 00:10:00,5402488769,1.363155e+12,0.21181597,3.7975978,,9.34622e-05
2011-05-17 00:20:00,5402488769,1.363755e+12,0.2115541,3.7976016,,9.34622e-05
2011-05-17 00:30:00,5402488769,1.364355e+12,0.2096927,3.7970328,,9.34622e-05
2011-05-17 00:40:00,5402488769,1.364955e+12,0.20886389,3.7974541,,9.34622e-05
2011-05-17 00:50:00,5402488769,1.365555e+12,0.2113626,3.803534,,9.34622e-05
2011-05-17 01:00:00,5402488769,1.366155e+12,0.21397773,3.7964985,,9.34622e-05
2011-05-17 01:10:00,5402488769,1.366755e+12,0.21235916,3.8016021,,9.34622e-05
2011-05-17 01:20:00,5402488769,1.367355e+12,0.21125102,3.7977906,,9.34622e-05
2011-05-17 01:30:00,5402488769,1.367955e+12,0.21278753,3.7978818,,9.34622e-05
2011-05-17 01:40:00,5402488769,1.368555e+12,0.24529801,3.829868,,9.15548e-05
2011-05-17 01:50:00,5402488769,1.368921e+12,0.23502207,3.7971473,,9.25085e-05
2011-05-17 02:00:00,5402488769,1.369521e+12,0.23010858,3.7956751,,9.25085e-05
2011-05-17 02:10:00,5402488769,1.370121e+12,0.21747149,3.7988524,,9.44159e-05
2011-05-17 02:20:00,5402488769,1.370721e+12,0.21875344,3.7964042,,9.44159e-05
2011-05-17 02:30:00,5402488769,1.371321e+12,0.21822061,3.7988564,,9.44159e-05
2011-05-17 02:40:00,5402488769,1.371921e+12,0.21491404,3.7967244,,9.44159e-05
2011-05-17 02:50:00,5402488769,1.372521e+12,0.21289445,3.7947953,,9.44159e-05
2011-05-17 03:00:00,5402488769,1.373121e+12,0.21384879,3.7967365,,9.44159e-05
2011-05-17 03:10:00,5402488769,1.373721e+12,0.21535487,3.7958656,,9.44159e-05
2011-05-17 03:20:00,5402488769,1.374321e+12,0.21500571,3.7962159,,9.44159e-05
2011-05-17 03:30:00,5402488769,1.374921e+12,0.21400639,3.8002058,,9.63233e-05
2011-05-17 03:40:00,5402488769,1.375521e+12,0.21503843,3.7948209,,9.63233e-05
2011-05-17 03:50:00,5402488769,1.376121e+12,0.21505891,3.7963027,,9.63233e-05
2011-05-17 04:00:00,5402488769,1.376721e+12,0.21384624,3.7961005,,9.7277e-05
2011-05-17 04:10:00,5402488769,1.377321e+12,0.21655575,3.7963094,,9.7277e-05
2011-05-17 04:20:00,5402488769,1.377921e+12,0.21653362,3.7957967,,9.82307e-05
2011-05-17 04:30:00,5402488769,1.378521e+12,0.21547584,3.7968339,,9.91844e-05
2011-05-17 04:40:00,5402488769,1.379121e+12,0.21529937,3.7962794,,9.91844e-05
2011-05-17 04:50:00,5402488769,1.379721e+12,0.21510307,3.7949808,,9.91844e-05
2011-05-17 05:00:00,5402488769,1.380321e+12,0.2171489,3.7952163,,9.91844e-05
2011-05-17 05:10:00,5402488769,1.380921e+12,0.21550486,3.7954414,,9.91844e-05
2011-05-17 05:20:00,5402488769,1.381521e+12,0.21727829,3.794822,,9.91844e-05
2011-05-17 05:30:00,5402488769,1.382121e+12,0.21568558,3.7958839,,9.82307e-05
2011-05-17 05:40:00,5402488769,1.382721e+12,0.21596817,3.796157,,9.82307e-05
2011-05-17 05:50:00,5402488769,1.383321e+12,0.21741947,3.797118,,9.82307e-05
2011-05-17 06:00:00,5402488769,1.38383e+12,0.0014543,0.00391,,0.0
2011-05-17 06:10:00,5402488769,1.38436e+12,0.21331255,3.7975371,,9.82307e-05
2011-05-17 06:20:00,5402488769,1.38496e+12,0.2159937,3.7966363,,9.82307e-05
2011-05-17 06:30:00,5402488769,1.38556e+12,0.2126489,3.7968356,,9.82307e-05
2011-05-17 06:40:00,5402488769,1.38616e+12,0.21317463,3.7975338,,9.91844e-05
2011-05-17 06:50:00,5402488769,1.38676e+12,0.2136297,3.797983,,9.91844e-05
2011-05-17 07:00:00,5402488769,1.38736e+12,0.21197866,3.7966322,,9.91844e-05
2011-05-17 07:10:00,5402488769,1.38796e+12,0.21183933,3.7955117,,9.91844e-05
2011-05-17 07:20:00,5402488769,1.38856e+12,0.20851376,3.7963194,,9.91844e-05
2011-05-17 07:30:00,5402488769,1.38916e+12,0.20801787,3.7961399,,9.91844e-05
2011-05-17 07:40:00,5402488769,1.38976e+12,0.20785389,3.7958823,,9.91844e-05
2011-05-17 07:50:00,5402488769,1.39036e+12,0.21418668,3.7954343,,0.0001001381
2011-05-17 08:00:00,5402488769,1.39096e+12,0.213357,3.7968708,,0.0001001381
2011-05-17 08:10:00,5402488769,1.39156e+12,0.21314617,3.7956385,,0.0001001381
2011-05-17 08:20:00,5402488769,1.39216e+12,0.2143609,3.7969472,,0.0001001381
2011-05-17 08:30:00,5402488769,1.39276e+12,0.21516862,3.7954153,,0.0001001381
2011-05-17 08:40:00,5402488769,1.39336e+12,0.21345334,3.797105,,0.0001010918
2011-05-17 08:50:00,5402488769,1.39396e+12,0.21305757,3.796617,,0.0001020455
2011-05-17 09:00:00,5402488769,1.39456e+12,0.21387091,3.7967911,,0.0001020455
2011-05-17 09:10:00,5402488769,1.39516e+12,0.21453663,3.7958674,,0.0001020455
2011-05-17 09:20:00,5402488769,1.39576e+12,0.21156008,3.7946022,,0.0001020455
2011-05-17 09:30:00,5402488769,1.39636e+12,0.21177162,3.7971794,,0.0001020455
2011-05-17 09:40:00,5402488769,1.39696e+12,0.21248943,3.7959685,,0.0001029992
2011-05-17 09:50:00,5402488769,1.39756e+12,0.20918241,3.7965917,,0.0001029992
2011-05-17 10:00:00,5402488769,1.39816e+12,0.21077982,3.7968257,,0.0001029992
2011-05-17 10:10:00,5402488769,1.39876e+12,0.21127871,3.7955481,,0.0001029992
2011-05-17 10:20:00,5402488769,1.39936e+12,0.21317862,3.795614,,0.0001029992
2011-05-17 10:30:00,5402488769,1.39996e+12,0.21301917,3.796806,,0.0001029992
2011-05-17 10:40:00,5402488769,1.40056e+12,0.21121496,3.7969837,,0.0001029992
2011-05-17 10:50:00,5402488769,1.40116e+12,0.21191959,3.7958177,,0.0001029992
2011-05-17 11:00:00,5402488769,1.40176e+12,0.20935297,3.7965658,,0.0001039529
2011-05-17 11:10:00,5402488769,1.40236e+12,0.20964195,3.7964857,,0.0001039529
2011-05-17 11:20:00,5402488769,1.40296e+12,0.21209903,3.7968073,,0.0001058603
2011-05-17 11:30:00,5402488769,1.40356e+12,0.20764011,3.7969607,,0.0001058603
2011-05-17 11:40:00,5402488769,1.404007e+12,0.20987407,3.7966115,,0.0001077677
2011-05-17 11:50:00,5402488769,1.404607e+12,0.21047556,3.7967133,,0.0001077677
2011-05-17 12:00:00,5402488769,1.405207e+12,0.2092207,3.7973363,,0.0001077677
2011-05-17 12:10:00,5402488769,1.405807e+12,0.20756318,3.7970977,,0.0001087214
2011-05-17 12:20:00,5402488769,1.406407e+12,0.20776813,3.7968102,,0.0001087214
2011-05-17 12:30:00,5402488769,1.407007e+12,0.209237,3.7969583,,0.0001087214
2011-05-17 12:40:00,5402488769,1.407607e+12,0.20737927,3.7970602,,0.0001087214
2011-05-17 12:50:00,5402488769,1.408207e+12,0.20812485,3.79747,,0.0001087214
2011-05-17 13:00:00,5402488769,1.408807e+12,0.20911487,3.7972339,,0.0001087214
2011-05-17 13:10:00,5402488769,1.409407e+12,0.20970535,3.7971811,,0.0001087214
2011-05-17 13:20:00,5402488769,1.410007e+12,0.20599547,3.7952492,,0.0001087214
2011-05-17 13:30:00,5402488769,1.410607e+12,0.20760502,3.796981,,0.0001087214
2011-05-17 13:40:00,5402488769,1.411207e+12,0.20774824,3.796153,,0.0001096751
2011-05-17 13:50:00,5402488769,1.411807e+12,0.20632329,3.797341,,0.0001115825
2011-05-17 14:00:00,5402488769,1.412407e+12,0.20923014,3.7975294,,0.0001125362
2011-05-17 14:10:00,5402488769,1.413007e+12,0.2110182,3.7974441,,0.0001125362
2011-05-17 14:20:00,5402488769,1.413607e+12,0.21326975,3.7989734,,0.0001134899
2011-05-17 14:30:00,5402488769,1.414142e+12,0.21711253,3.804227,,0.0001134899
2011-05-17 14:40:00,5402488769,1.414742e+12,0.22301273,3.79568239,,0.0001134899
2011-05-17 14:50:00,5402488769,1.415342e+12,0.21873261,3.7986195,,0.0001144436
2011-05-17 15:00:00,5402488769,1.415942e+12,0.21229611,3.797047276,,0.0001144436
2011-05-17 15:10:00,5402488769,1.416542e+12,0.21187586,3.7972761,,0.0001144436
2011-05-17 15:20:00,5402488769,1.417142e+12,0.21029795,3.7967708,,0.0001144436
2011-05-17 15:30:00,5402488769,1.417742e+12,0.2094343,3.7977926,,0.0001144436
2011-05-17 15:40:00,5402488769,1.418342e+12,0.21013263,3.8009134,,0.0001144436
2011-05-17 15:50:00,5402488769,1.418942e+12,0.20511302,3.790967,,0.0001125362
2011-05-17 16:00:00,5402488769,1.419542e+12,0.20756439,3.7989014,,0.0001125362
2011-05-17 16:10:00,5402488769,1.420142e+12,0.21071618,3.8035916,,0.0001125362
2011-05-17 16:20:00,5402488769,1.420742e+12,0.21153443,3.7985102,,0.0001125362
2011-05-17 16:30:00,5402488769,1.421342e+12,0.20891821,3.7981552,,0.0001125362
2011-05-17 16:40:00,5402488769,1.421942e+12,0.20889692,3.7992075,,0.0001134899
2011-05-17 16:50:00,5402488769,1.422542e+12,0.20568428,3.7982019,,0.0001134899
2011-05-17 17:00:00,5402488769,1.423142e+12,0.20983003,3.7987598,,0.0001134899
2011-05-17 17:10:00,5402488769,1.423742e+12,0.21204298,3.7990216,,0.0001134899
2011-05-17 17:20:00,5402488769,1.424342e+12,0.2117282,3.7985582,,0.0001134899
2011-05-17 17:30:00,5402488769,1.424942e+12,0.21180875,3.8032426,,0.0001134899
2011-05-17 17:40:00,5402488769,1.425542e+12,0.21011606,3.7993145,,0.0001134899
2011-05-17 17:50:00,5402488769,1.426142e+12,0.2107418,3.7982348,,0.0001134899
2011-05-17 18:00:00,5402488769,1.426742e+12,0.21062846,3.7995044,,0.0001134899
2011-05-17 18:10:00,5402488769,1.427342e+12,0.20948868,3.7988299,,0.0001134899
2011-05-17 18:20:00,5402488769,1.427942e+12,0.21101647,3.7992684,,0.0001134899
2011-05-17 18:30:00,5402488769,1.428542e+12,0.21383103,3.7987538,,0.0001134899
2011-05-17 18:40:00,5402488769,1.429042e+12,0.21103342,3.7994759,,0.0001134899
2011-05-17 18:50:00,5402488769,1.429642e+12,0.20991601,3.7999638,,0.0001134899
2011-05-17 19:00:00,5402488769,1.430242e+12,0.20867626,3.7992143,,0.0001134899
2011-05-17 19:10:00,5402488769,1.430842e+12,0.213248,3.7983538,,0.0001134899
2011-05-17 19:20:00,5402488769,1.431442e+12,0.20890211,3.799309,,0.0001134899
2011-05-17 19:30:00,5402488769,1.432042e+12,0.2095904,3.7988268,,0.0001134899
2011-05-17 19:40:00,5402488769,1.432642e+12,0.20951615,3.799074,,0.0001134899
2011-05-17 19:50:00,5402488769,1.433242e+12,0.20659925,3.7986631,,0.0001134899
2011-05-17 20:00:00,5402488769,1.433842e+12,0.20698042,3.79892,,0.0001134899
2011-05-17 20:10:00,5402488769,1.434319e+12,0.21037863,3.7989595,,0.0001134899
2011-05-17 20:20:00,5402488769,1.434919e+12,0.21367261,3.7994446,,0.0001134899
2011-05-17 20:30:00,5402488769,1.435519e+12,0.21385586,3.7991497,,0.0001134899
2011-05-17 20:40:00,5402488769,1.436119e+12,0.21459776,3.7989559,,0.0001134899
2011-05-17 20:50:00,5402488769,1.436719e+12,0.20936921,3.7989928,,0.0001134899
2011-05-17 21:00:00,5402488769,1.437319e+12,0.20886756,3.7988845,,0.0001134899
2011-05-17 21:10:00,5402488769,1.437919e+12,0.21174665,3.798975,,0.0001134899
2011-05-17 21:20:00,5402488769,1.438519e+12,0.21379947,3.7992219,,0.0001144436
2011-05-17 21:30:00,5402488769,1.438991e+12,0.0003328,0.001217,,0.0
2011-05-17 21:40:00,5402488769,1.439482e+12,0.21299735,3.7977456,,0.0001144436
2011-05-17 21:50:00,5402488769,1.440082e+12,0.21307059,3.8003346,,0.0001144436
2011-05-17 22:00:00,5402488769,1.440682e+12,0.21320918,3.8005311,,0.0001144436
2011-05-17 22:10:00,5402488769,1.441282e+12,0.21526215,3.8000668,,0.0001134899
2011-05-17 22:20:00,5402488769,1.441882e+12,0.2147033,3.8021429,,0.0001144436
2011-05-17 22:30:00,5402488769,1.442482e+12,0.21400515,3.8005786,,0.0001134899
2011-05-17 22:40:00,5402488769,1.443082e+12,0.2176485,3.8003087,,0.0001134899
2011-05-17 22:50:00,5402488769,1.443682e+12,0.21592058,3.8020965,,0.0001134899
2011-05-17 23:00:00,5402488769,1.444282e+12,0.21444065,3.7997201,,0.0001144436
2011-05-17 23:10:00,5402488769,1.444882e+12,0.21182325,3.8010113,,0.0001144436
2011-05-17 23:20:00,5402488769,1.445482e+12,0.21351826,3.8004021,,0.0001144436
2011-05-17 23:30:00,5402488769,1.446082e+12,0.21350589,3.8005396,,0.0001144436
2011-05-17 23:40:00,5402488769,1.446682e+12,0.21129884,3.8010981,,0.0001144436
2011-05-17 23:50:00,5402488769,1.447282e+12,0.21325306,3.8011742,,0.0001153973
2011-05-18 00:00:00,5402488769,1.447882e+12,0.21567978,3.802003,,0.0001144436
2011-05-18 00:10:00,5402488769,1.448482e+12,0.21201703,3.8005489,,0.0001144436
2011-05-18 00:20:00,5402488769,1.448975e+12,0.0094063,0.01761,,0.0
2011-05-18 00:30:00,5402488769,1.449551e+12,0.24557144,3.800521,,0.0001144436
2011-05-18 00:40:00,5402488769,1.450151e+12,0.22540392,3.8007621,,0.0001153973
2011-05-18 00:50:00,5402488769,1.450751e+12,0.22301822,3.8016087,,0.0001153973
2011-05-18 01:00:00,5402488769,1.451351e+12,0.21926505,3.8016119,,0.0001153973
2011-05-18 01:10:00,5402488769,1.451951e+12,0.21169336,3.8014372,,0.0001153973
2011-05-18 01:20:00,5402488769,1.452551e+12,0.21240204,3.800821,,0.000116351
2011-05-18 01:30:00,5402488769,1.453151e+12,0.21346079,3.8017455,,0.000116351
2011-05-18 01:40:00,5402488769,1.453751e+12,0.2184763,3.8025321,,0.000116351
2011-05-18 01:50:00,5402488769,1.454099e+12,0.0269774,0.0935092,,0.0
2011-05-18 02:00:00,5402488769,1.454699e+12,0.23445351,3.794305482,,0.0001173047
2011-05-18 02:10:00,5402488769,1.455299e+12,0.23669752,3.8202014,,0.0001182584
2011-05-18 02:20:00,5402488769,1.455899e+12,0.23874647,3.8176052,,0.0001182584
2011-05-18 02:30:00,5402488769,1.456499e+12,0.22777979,3.8018053,,0.0001182584
2011-05-18 02:40:00,5402488769,1.457099e+12,0.2424145,3.8252641,,0.0001182584
2011-05-18 02:50:00,5402488769,1.457699e+12,0.23074351,3.8162965,,0.0001182584
2011-05-18 03:00:00,5402488769,1.458299e+12,0.22574734,3.8053086,,0.0001173047
2011-05-18 03:10:00,5402488769,1.458883e+12,0.21964661,3.8041959,,0.0001173047
2011-05-18 03:20:00,5402488769,1.459473e+12,0.21329668,3.8045369,,0.000116351
2011-05-18 03:30:00,5402488769,1.460073e+12,0.21239876,3.8016453,,0.000116351
2011-05-18 03:40:00,5402488769,1.460673e+12,0.21286508,3.8020315,,0.000116351
2011-05-18 03:50:00,5402488769,1.461273e+12,0.21566404,3.8048078,,0.000116351
2011-05-18 04:00:00,5402488769,1.461873e+12,0.21647298,3.8033795,,0.000116351
2011-05-18 04:10:00,5402488769,1.462473e+12,0.2136058,3.8032928,,0.000116351
2011-05-18 04:20:00,5402488769,1.463073e+12,0.21266466,3.8039303,,0.000116351
2011-05-18 04:30:00,5402488769,1.463673e+12,0.21283404,3.804086,,0.000116351
2011-05-18 04:40:00,5402488769,1.464273e+12,0.21405497,3.8032962,,0.0001173047
2011-05-18 04:50:00,5402488769,1.464873e+12,0.21113112,3.8032068,,0.0001173047
2011-05-18 05:00:00,5402488769,1.465473e+12,0.21015613,3.8039092,,0.0001173047
2011-05-18 05:10:00,5402488769,1.466073e+12,0.20874429,3.8035358,,0.0001173047
2011-05-18 05:20:00,5402488769,1.466673e+12,0.20949311,3.8006482,,0.0001173047
2011-05-18 05:30:00,5402488769,1.467273e+12,0.21798887,3.8109016,,0.000116351
2011-05-18 05:40:00,5402488769,1.467873e+12,0.25391371,3.698791426,,0.0001144436
2011-05-18 05:50:00,5402488769,1.468473e+12,0.23564986,3.8182138,,0.0001134899
2011-05-18 06:00:00,5402488769,1.469017e+12,0.0003548,0.001348,,0.0
