,Unnamed: 0,jID,moment,cpu_rate,mem_usage,disk_io_time,disk_space
2381,2011-05-17 13:00:00,6176858948,1.425437e+12,0.53804123,0.1364894347,0.0014238224,0.0023355808
2382,2011-05-17 13:10:00,6176858948,1.426037e+12,0.390891,0.14646888,0.0014238224,0.0023413007
2383,2011-05-17 13:20:00,6176858948,1.426637e+12,0.44115127,0.127639572,0.0014238224,0.0023308114
2384,2011-05-17 13:30:00,6176858948,1.427237e+12,0.458592,0.13553908,0.0014238224,0.002328903
2385,2011-05-17 13:40:00,6176858948,1.427837e+12,0.551582,0.14673299,0.0014238224,0.0023269943
2386,2011-05-17 13:50:00,6176858948,1.428437e+12,0.351189,0.14869571,0.0014238224,0.0023308061
2387,2011-05-17 14:00:00,6176858948,1.429037e+12,0.785872,0.15783838,0.0014238224,0.0023269915
2388,2011-05-17 14:10:00,6176858948,1.429637e+12,1.758431,0.2118796,0.0014238224,0.0023250838
2389,2011-05-17 14:20:00,6176858948,1.430237e+12,1.48343,0.26204666,0.0014238224,0.0023527328
2390,2011-05-17 14:30:00,6176858948,1.430837e+12,0.744977,0.1576105,0.0014238224,0.0023355783
2391,2011-05-17 14:40:00,6176858948,1.431437e+12,0.490106,0.16496588,0.0014238224,0.0023317679
2392,2011-05-17 14:50:00,6176858948,1.432037e+12,0.358736,0.154753137,0.0014238224,0.002355606
2393,2011-05-17 15:00:00,6176858948,1.432637e+12,0.75194,0.16444037,0.0014238224,0.0023527447
2394,2011-05-17 15:10:00,6176858948,1.433237e+12,0.609879,0.16559538,0.0014238224,0.0023527447
2395,2011-05-17 15:20:00,6176858948,1.433837e+12,0.575133,0.1446888,0.0014238224,0.0023479789
2396,2011-05-17 15:30:00,6176858948,1.434437e+12,0.435675,0.13511669,0.0014238224,0.0023489329
2397,2011-05-17 15:40:00,6176858948,1.435037e+12,2.295711,0.2584435,0.0014238224,0.0023479761
2398,2011-05-17 15:50:00,6176858948,1.435637e+12,0.458734,0.210924361,0.0014238224,0.0023794308
2399,2011-05-17 16:00:00,6176858948,1.436237e+12,0.521085,0.143536052,0.0014238224,0.0023460674
2400,2011-05-17 16:10:00,6176858948,1.436837e+12,0.357315,0.1432192,0.0014238224,0.0023422556
2401,2011-05-17 16:20:00,6176858948,1.437437e+12,0.526382,0.1495557,0.0014238224,0.0023479768
2402,2011-05-17 16:30:00,6176858948,1.438037e+12,0.786546,0.15821117,0.0014238224,0.0023517935
2403,2011-05-17 16:40:00,6176858948,1.438637e+12,2.65638,0.26015979,0.0014238224,0.0023575175
2404,2011-05-17 16:50:00,6176858948,1.439237e+12,0.4955656,0.203604622,0.0014238224,0.0023670547
2405,2011-05-17 17:00:00,6176858948,1.439837e+12,2.498711,0.2407003,0.0014238224,0.0023737292
2406,2011-05-17 17:10:00,6176858948,1.440437e+12,0.716251,0.2500987,0.0014238224,0.002372771
2407,2011-05-17 17:20:00,6176858948,1.441037e+12,2.784436,0.4239763,0.0014238224,0.0023975575
2408,2011-05-17 17:30:00,6176858948,1.441637e+12,1.589889,0.37960738,0.0014238224,0.002411857
2409,2011-05-17 17:40:00,6176858948,1.442237e+12,0.919358,0.204987807,0.0014238224,0.0023813524
2410,2011-05-17 17:50:00,6176858948,1.442837e+12,0.866874,0.1925935,0.0014238224,0.0023851677
2411,2011-05-17 18:00:00,6176858948,1.443437e+12,1.246504,0.19880571,0.0014238224,0.0023842161
2412,2011-05-17 18:10:00,6176858948,1.444037e+12,1.926224,0.27805504,0.0014238224,0.002396615
2413,2011-05-17 18:20:00,6176858948,1.444637e+12,0.611393,0.20703091,0.0014238224,0.0024147319
2414,2011-05-17 18:30:00,6176858948,1.445237e+12,1.206997,0.1944957,0.0014238224,0.002390897
2415,2011-05-17 18:40:00,6176858948,1.445837e+12,0.802793,0.1713065,0.0014238224,0.0023975689
2416,2011-05-17 18:50:00,6176858948,1.446437e+12,0.247381,0.1324541,0.0014238224,0.0023918467
2417,2011-05-17 19:00:00,6176858948,1.447037e+12,3.309446,0.27959355,0.0014238224,0.0023279534
2418,2011-05-17 19:10:00,6176858948,1.447637e+12,0.960262,0.3044811,0.0014238224,0.0023527371
2419,2011-05-17 19:20:00,6176858948,1.448237e+12,0.734197,0.206172553,0.0014238224,0.0023412956
2420,2011-05-17 19:30:00,6176858948,1.448837e+12,0.876117,0.1729078,0.0014238224,0.0023374828
2421,2011-05-17 19:40:00,6176858948,1.449437e+12,0.50344,0.1422416,0.0014238224,0.0023403437
2422,2011-05-17 19:50:00,6176858948,1.450037e+12,0.611728,0.15703,0.0014238224,0.0023412998
2423,2011-05-17 20:00:00,6176858948,1.450637e+12,0.260707,0.12231687,0.0014238224,0.0023441611
2424,2011-05-17 20:10:00,6176858948,1.451237e+12,0.475872,0.1353283,0.0014238224,0.0023393967
2425,2011-05-17 20:20:00,6176858948,1.451837e+12,1.186482787,0.182353763,0.0014238224,0.0023432127
2426,2011-05-17 20:30:00,6176858948,1.452437e+12,1.731661,0.2990544,0.0014238224,0.0023575115
2427,2011-05-17 20:40:00,6176858948,1.453037e+12,1.231509,0.248586099,0.0014238224,0.0023737158
2428,2011-05-17 20:50:00,6176858948,1.453637e+12,4.09678,0.41044212,0.0014238224,0.0023508314
2429,2011-05-17 21:00:00,6176858948,1.454237e+12,1.157369,0.3454576,0.0014238224,0.0024023082
2430,2011-05-17 21:10:00,6176858948,1.454837e+12,0.947531,0.17480985,0.0014238224,0.0023441549
2431,2011-05-17 21:20:00,6176858948,1.455437e+12,0.898526,0.1747618,0.0014238224,0.0023384376
2432,2011-05-17 21:30:00,6176858948,1.456037e+12,1.311368,0.2536996,0.0014238224,0.002348928
2433,2011-05-17 21:40:00,6176858948,1.456637e+12,1.212212,0.21090991,0.0014238224,0.0023622788
2434,2011-05-17 21:50:00,6176858948,1.457237e+12,1.483766,0.2113633,0.0014238224,0.0023689547
2435,2011-05-17 22:00:00,6176858948,1.457837e+12,0.708773,0.1803571,0.0014238224,0.0023641875
2436,2011-05-17 22:10:00,6176858948,1.458437e+12,1.269673,0.1951263,0.0014238224,0.0023613272
2437,2011-05-17 22:20:00,6176858948,1.459037e+12,1.2557075,0.19533324,0.0014238224,0.0023622791
2438,2011-05-17 22:30:00,6176858948,1.459637e+12,2.01672346,0.29037994,0.0014238224,0.0023641849
2439,2011-05-17 22:40:00,6176858948,1.460237e+12,2.044011,0.36318531,0.0014238224,0.0023784831
2440,2011-05-17 22:50:00,6176858948,1.460837e+12,0.848052,0.31237672,0.0014238224,0.0024194774
2441,2011-05-17 23:00:00,6176858948,1.461437e+12,1.1704218,0.219701387,0.0014238224,0.0023832523
2442,2011-05-17 23:10:00,6176858948,1.462037e+12,0.96345,0.2630892,0.0014238224,0.0023756301
2443,2011-05-17 23:20:00,6176858948,1.462637e+12,1.012649,0.22035493,0.0014238224,0.0023870725
2444,2011-05-17 23:30:00,6176858948,1.463237e+12,0.92296,0.209990922,0.0014238224,0.0023994741
2445,2011-05-17 23:40:00,6176858948,1.463837e+12,0.974399,0.20243874,0.0014238224,0.0024032925
2446,2011-05-17 23:50:00,6176858948,1.464437e+12,0.975756,0.2127561,0.0014238224,0.0023975702
2447,2011-05-18 00:00:00,6176858948,1.465037e+12,2.389092,0.31662957,0.0014238224,0.0024051946
2448,2011-05-18 00:10:00,6176858948,1.465637e+12,0.947741,0.3024143,0.0014238224,0.0024051935
2449,2011-05-18 00:20:00,6176858948,1.466237e+12,0.747728,0.17572297,0.0014238224,0.0023861233
2450,2011-05-18 00:30:00,6176858948,1.466837e+12,1.2309,0.1895917,0.0014238224,0.002380408
2451,2011-05-18 00:40:00,6176858948,1.467437e+12,0.764704,0.17970009,0.0014238224,0.0023823159
2452,2011-05-18 00:50:00,6176858948,1.468037e+12,0.479441,0.1605235,0.0014238224,0.0023565655
2453,2011-05-18 01:00:00,6176858948,1.468637e+12,0.864262,0.16889645,0.0014238224,0.0023661055
2454,2011-05-18 01:10:00,6176858948,1.469237e+12,1.068018,0.1783925,0.0014238224,0.0023584765
2455,2011-05-18 01:20:00,6176858948,1.469837e+12,0.94809866,0.16756538,0.0014238224,0.0023632464
2456,2011-05-18 01:30:00,6176858948,1.470437e+12,3.546553,0.41969258,0.0014238224,0.0023460703
2457,2011-05-18 01:40:00,6176858948,1.471037e+12,2.961283,0.4386548,0.0014238224,0.0023632204
2458,2011-05-18 01:50:00,6176858948,1.471637e+12,1.530865,0.2924146,0.0014238224,0.0023613107
2459,2011-05-18 02:00:00,6176858948,1.472237e+12,0.72626,0.23362718,0.0014238224,0.0023508219
2460,2011-05-18 02:10:00,6176858948,1.472837e+12,1.252645,0.20378282,0.0014238224,0.0023288982
2461,2011-05-18 02:20:00,6176858948,1.473437e+12,0.849521,0.18944445,0.0014238224,0.0023298511
2462,2011-05-18 02:30:00,6176858948,1.474037e+12,0.712664,0.1743281,0.0014238224,0.0023174576
2463,2011-05-18 02:40:00,6176858948,1.474637e+12,1.158005,0.20596207,0.0014238224,0.0023317602
2464,2011-05-18 02:50:00,6176858948,1.475237e+12,1.896609,0.25290992,0.0014238224,0.0023317602
2465,2011-05-18 03:00:00,6176858948,1.475837e+12,2.229139,0.3235682,0.0014238224,0.0023508325
2466,2011-05-18 03:10:00,6176858948,1.476437e+12,0.5955226,0.25446998,0.0014238224,0.0023632208
2467,2011-05-18 03:20:00,6176858948,1.477037e+12,1.046172,0.198886461,0.0014238224,0.0023308077
2468,2011-05-18 03:30:00,6176858948,1.477637e+12,1.145642,0.20492308,0.0014238224,0.0023260387
2469,2011-05-18 03:40:00,6176858948,1.478237e+12,0.854269,0.19369481,0.0014238224,0.002330803
2470,2011-05-18 03:50:00,6176858948,1.478837e+12,0.81371117,0.17146777,0.0014238224,0.0023174551
2471,2011-05-18 04:00:00,6176858948,1.479437e+12,2.70839387,0.247876661,0.0014238224,0.0023222234
2472,2011-05-18 04:10:00,6176858948,1.480037e+12,0.7893042,0.4333069,0.0014238224,0.0024604621
2473,2011-05-18 04:20:00,6176858948,1.480637e+12,0.6896191,0.354709491,0.0014238224,0.0024318623
2474,2011-05-18 04:30:00,6176858948,1.481237e+12,0.8440631,0.1911019,0.0014238224,0.0023241341
2475,2011-05-18 04:40:00,6176858948,1.481837e+12,0.792989,0.1739954,0.0014238224,0.0023289041
2476,2011-05-18 04:50:00,6176858948,1.482437e+12,1.109605,0.180691,0.0014238224,0.0023336699
2477,2011-05-18 05:00:00,6176858948,1.483037e+12,0.407096,0.1553323,0.0014238224,0.0023393904
2478,2011-05-18 05:10:00,6176858948,1.483637e+12,0.609651,0.1682719,0.0014238224,0.0023336674
2479,2011-05-18 05:20:00,6176858948,1.484237e+12,0.621257,0.162621,0.0014238224,0.0023327158
2480,2011-05-18 05:30:00,6176858948,1.484837e+12,0.974732,0.1766877,0.0014238224,0.0023327165
2481,2011-05-18 05:40:00,6176858948,1.485437e+12,0.1886039,0.12627727,0.0014238224,0.0023327168
2482,2011-05-18 05:50:00,6176858948,1.486037e+12,0.330499,0.1434409,0.0014238224,0.0022983872
2483,2011-05-18 06:00:00,6176858948,1.486637e+12,0.0777303,0.10677329,0.0014238224,0.0022955255
2484,2011-05-18 06:10:00,6176858948,1.487237e+12,0.353135,0.1270383,0.0014238224,0.0022230466
2485,2011-05-18 06:20:00,6176858948,1.487837e+12,0.7786,0.2084723,0.0014238224,0.0022240009
2486,2011-05-18 06:30:00,6176858948,1.488437e+12,0.321234,0.1422206,0.0014238224,0.0022373485
2487,2011-05-18 06:40:00,6176858948,1.489037e+12,1.052074,0.1921494,0.0014238224,0.0022316293
2488,2011-05-18 06:50:00,6176858948,1.489637e+12,0.792866,0.17558124,0.0014238224,0.0022440242
2489,2011-05-18 07:00:00,6176858948,1.490237e+12,0.642283,0.1849618,0.0014238224,0.0022421155
2490,2011-05-18 07:10:00,6176858948,1.490837e+12,0.852992,0.165058,0.0014238224,0.0022440235
2491,2011-05-18 07:20:00,6176858948,1.491437e+12,0.546948,0.1515296,0.0014238224,0.0022449757
2492,2011-05-18 07:30:00,6176858948,1.492037e+12,0.813546,0.1633344,0.0014238224,0.0022411611
2493,2011-05-18 07:40:00,6176858948,1.492637e+12,0.72263,0.1607374,0.0014238224,0.0022382984
2494,2011-05-18 07:50:00,6176858948,1.493237e+12,0.705269,0.15737024,0.0014238224,0.0022440196
2495,2011-05-18 08:00:00,6176858948,1.493837e+12,0.643241,0.17120481,0.0014238224,0.0022449715
2496,2011-05-18 08:10:00,6176858948,1.494437e+12,0.751406,0.16526694,0.0014238224,0.0022459255
2497,2011-05-18 08:20:00,6176858948,1.495037e+12,0.828934,0.16435679,0.0014238224,0.0022449736
2498,2011-05-18 08:30:00,6176858948,1.495637e+12,0.494906,0.1515711,0.0014238224,0.0022468809
2499,2011-05-18 08:40:00,6176858948,1.496237e+12,2.802683,0.38853485,0.0014238224,0.0022583216
2500,2011-05-18 08:50:00,6176858948,1.496837e+12,1.348964,0.36078654,0.0014238224,0.0023403096
2501,2011-05-18 09:00:00,6176858948,1.497437e+12,7.170158,0.99144559,0.0014238224,0.0024165981
2502,2011-05-18 09:10:00,6176858948,1.498037e+12,1.786234,0.757337049,0.0014238224,0.0025929597
2503,2011-05-18 09:20:00,6176858948,1.498637e+12,1.8181231,0.349132083,0.0014238224,0.0024175542
2504,2011-05-18 09:30:00,6176858948,1.499237e+12,1.450924,0.34905931,0.0014238224,0.002386096
2505,2011-05-18 09:40:00,6176858948,1.499837e+12,0.551839,0.25662348,0.0014238224,0.0023899099
2506,2011-05-18 09:50:00,6176858948,1.500437e+12,0.831793,0.2140013,0.0014238224,0.0023622642
2507,2011-05-18 10:00:00,6176858948,1.501037e+12,0.749766,0.17893386,0.0014238224,0.0023441535
2508,2011-05-18 10:10:00,6176858948,1.501637e+12,1.003529,0.18359652,0.0014238224,0.0023098326
2509,2011-05-18 10:20:00,6176858948,1.502237e+12,0.575666,0.1798653,0.0014238224,0.0023146019
2510,2011-05-18 10:30:00,6176858948,1.502837e+12,0.969427019,0.1762833532,0.0014238224,0.0023241342
2511,2011-05-18 10:40:00,6176858948,1.503437e+12,0.727964,0.38081036,0.0014238224,0.0023613175
2512,2011-05-18 10:50:00,6176858948,1.504037e+12,0.851471,0.3746993,0.0014238224,0.0023851486
2513,2011-05-18 11:00:00,6176858948,1.504637e+12,0.53825,0.1679174,0.0014238224,0.0023355805
2514,2011-05-18 11:10:00,6176858948,1.505237e+12,0.551341,0.15345406,0.0014238224,0.0023260461
2515,2011-05-18 11:20:00,6176858948,1.505837e+12,0.710335,0.1729557,0.0014238224,0.0023041134
2516,2011-05-18 11:30:00,6176858948,1.506437e+12,0.541111,0.151815701,0.0014238224,0.002302205
2517,2011-05-18 11:40:00,6176858948,1.507037e+12,1.3186777,0.19672176,0.0014238224,0.0023069753
2518,2011-05-18 11:50:00,6176858948,1.507637e+12,0.520297,0.1758942,0.0014238224,0.0022211419
2519,2011-05-18 12:00:00,6176858948,1.508237e+12,1.09833,0.188214,0.0014238224,0.0022335348
2520,2011-05-18 12:10:00,6176858948,1.508837e+12,0.404093,0.13326945,0.0014238224,0.00213054
2521,2011-05-18 12:20:00,6176858948,1.509437e+12,0.720739,0.15526248,0.0014238224,0.0020838099
2522,2011-05-18 12:30:00,6176858948,1.510037e+12,6.97889,0.9231813,0.0014238224,0.0022706807
2523,2011-05-18 12:40:00,6176858948,1.510637e+12,0.8332469,0.68219175,0.0014238224,0.002350762
2524,2011-05-18 12:50:00,6176858948,1.511237e+12,0.694127,0.204178263,0.0014238224,0.0021438798
2525,2011-05-18 13:00:00,6176858948,1.511837e+12,0.633371,0.1705252,0.0014238224,0.0020933375
2526,2011-05-18 13:10:00,6176858948,1.512437e+12,0.483913,0.1600874,0.0014238224,0.0020637744
2527,2011-05-18 13:20:00,6176858948,1.513037e+12,0.720828,0.15671892,0.0014238224,0.0020628213
2528,2011-05-18 13:30:00,6176858948,1.513637e+12,0.524021,0.1656191,0.0014238224,0.0020590039
2529,2011-05-18 13:40:00,6176858948,1.514205e+12,0.329707,0.129044043,0.0014238224,0.0020523304
2530,2011-05-18 13:50:00,6176858948,1.514805e+12,0.698477,0.16323682,0.0014238224,0.0020447019
2531,2011-05-18 14:00:00,6176858948,1.515405e+12,0.535521,0.14694754,0.0014238224,0.0020466092
2532,2011-05-18 14:10:00,6176858948,1.516005e+12,0.42069818,0.1563317,0.0014238224,0.0020580496
2533,2011-05-18 14:20:00,6176858948,1.516605e+12,1.45767918,0.1901273444,0.0014238224,0.0020475573
2534,2011-05-18 14:30:00,6176858948,1.517205e+12,2.301009,0.3099647,0.0014238224,0.0020609032
2535,2011-05-18 14:40:00,6176858948,1.517805e+12,1.282381,0.227458072,0.0014238224,0.0020752049
2536,2011-05-18 14:50:00,6176858948,1.518405e+12,0.7364457,0.18591353,0.0014238224,0.0019178508
2537,2011-05-18 15:00:00,6176858948,1.519005e+12,0.537246,0.14840251,0.0014238224,0.0019064093
2538,2011-05-18 15:10:00,6176858948,1.519605e+12,1.086172,0.2056533,0.0014238224,0.0018930596
2539,2011-05-18 15:20:00,6176858948,1.520205e+12,0.551239,0.15841018,0.0014238224,0.0018749381
2540,2011-05-18 15:30:00,6176858948,1.520805e+12,0.840664,0.16895011,0.0014238224,0.0018701708
2541,2011-05-18 15:40:00,6176858948,1.521405e+12,0.1949045,0.1343512,0.0014238224,0.0018692177
2542,2011-05-18 15:50:00,6176858948,1.522005e+12,0.280794,0.11891964,0.0014238224,0.0018272586
2543,2011-05-18 16:00:00,6176858948,1.522605e+12,0.1914907,0.11337368,0.0014238224,0.00180914
2544,2011-05-18 16:10:00,6176858948,1.523205e+12,0.631977,0.1572116,0.0014238224,0.0018120017
2545,2011-05-18 16:20:00,6176858948,1.523805e+12,0.771425,0.15995344,0.0014238224,0.0018043706
2546,2011-05-18 16:30:00,6176858948,1.524211e+12,0.0,0.0,0.0014238224,0.0
2547,2011-05-18 16:40:00,6176858948,1.524723e+12,0.532592,0.161413,0.0014238224,0.0018053194
2548,2011-05-18 16:50:00,6176858948,1.525323e+12,0.799412,0.180403915,0.0014238224,0.0018100874
2549,2011-05-18 17:00:00,6176858948,1.525923e+12,0.975515,0.17840353,0.0014238224,0.0018119954
2550,2011-05-18 17:10:00,6176858948,1.526523e+12,1.218996,0.2494294,0.0014238224,0.0018234385
2551,2011-05-18 17:20:00,6176858948,1.527123e+12,1.979746,0.2496793,0.0014238224,0.0018405964
2552,2011-05-18 17:30:00,6176858948,1.527723e+12,1.380374,0.2258532,0.0014238224,0.0018444108
2553,2011-05-18 17:40:00,6176858948,1.528323e+12,1.767958,0.378681,0.0014238224,0.0018711149
2554,2011-05-18 17:50:00,6176858948,1.528923e+12,1.189011,0.3259759,0.0014238224,0.0019006696
2555,2011-05-18 18:00:00,6176858948,1.529523e+12,1.2363343,0.19571389,0.0014238224,0.0018415637
2556,2011-05-18 18:10:00,6176858948,1.530123e+12,0.768043,0.17458347,0.0014238224,0.0018463295
2557,2011-05-18 18:20:00,6176858948,1.530723e+12,1.2290948237,0.1881867037,0.0014238224,0.0018415591
2558,2011-05-18 18:30:00,6176858948,1.531323e+12,1.053504,0.2062463,0.0014238224,0.0018539589
2559,2011-05-18 18:40:00,6176858948,1.531923e+12,1.197913,0.2455823,0.0014238224,0.0018663536
2560,2011-05-18 18:50:00,6176858948,1.532523e+12,1.216841,0.2124993,0.0014238224,0.0018692149
2561,2011-05-18 19:00:00,6176858948,1.533123e+12,0.71288,0.1899898,0.0014238224,0.0018673081
2562,2011-05-18 19:10:00,6176858948,1.533723e+12,0.791467,0.18124168,0.0014238224,0.0018520544
2563,2011-05-18 19:20:00,6176858948,1.534323e+12,0.643217,0.1639739,0.0014238224,0.001851101
2564,2011-05-18 19:30:00,6176858948,1.534923e+12,0.789795,0.1787289,0.0014238224,0.0018444279
2565,2011-05-18 19:40:00,6176858948,1.535523e+12,0.6188998,0.1608276,0.0014238224,0.0018491958
2566,2011-05-18 19:50:00,6176858948,1.536123e+12,1.285862,0.30429282,0.0014238224,0.0018491941
2567,2011-05-18 20:00:00,6176858948,1.536723e+12,1.832453,0.4420994,0.0014238224,0.0019025831
2568,2011-05-18 20:10:00,6176858948,1.537323e+12,0.9856825,0.33391136,0.0014238224,0.0019283202
2569,2011-05-18 20:20:00,6176858948,1.537923e+12,2.380126,0.421794,0.0014238224,0.001891144
2570,2011-05-18 20:30:00,6176858948,1.538523e+12,1.552314,0.378082,0.0014238224,0.0019502504
2571,2011-05-18 20:40:00,6176858948,1.539123e+12,5.843123,0.5410066,0.0014238224,0.0019312018
2572,2011-05-18 20:50:00,6176858948,1.539723e+12,0.9397487,0.49248787,0.0014238224,0.001996034
2573,2011-05-18 21:00:00,6176858948,1.540323e+12,0.522926,0.286481626,0.0014238224,0.0019788763
2574,2011-05-18 21:10:00,6176858948,1.540923e+12,0.783886,0.1837719,0.0014238224,0.0019388387
2575,2011-05-18 21:20:00,6176858948,1.541523e+12,1.166209,0.2088221,0.0014238224,0.0019445571
2576,2011-05-18 21:30:00,6176858948,1.542123e+12,2.063006,0.3228019,0.0014238224,0.0019531382
2577,2011-05-18 21:40:00,6176858948,1.542723e+12,9.294386,1.06440793,0.0014238224,0.0020856946
2578,2011-05-18 21:50:00,6176858948,1.543323e+12,2.6879376,1.0122606,0.0014238224,0.0023478595
2579,2011-05-18 22:00:00,6176858948,1.543923e+12,1.9357126,0.687613791,0.0014238224,0.0022773171
2580,2011-05-18 22:10:00,6176858948,1.544523e+12,2.195877,0.41556764,0.0014238224,0.0021686402
2581,2011-05-18 22:20:00,6176858948,1.545123e+12,1.226531,0.32676497,0.0014238224,0.0021543403
2582,2011-05-18 22:30:00,6176858948,1.545723e+12,1.054179,0.288543132,0.0014238224,0.0021543414
2583,2011-05-18 22:40:00,6176858948,1.546323e+12,1.1201,0.18692197,0.0014238224,0.0020714018
2584,2011-05-18 22:50:00,6176858948,1.546923e+12,6.412433449,0.6274468404,0.0014238224,0.0020933312
2585,2011-05-18 23:00:00,6176858948,1.547523e+12,21.94678296,2.2546516204,0.0014238224,0.0026825795
2586,2011-05-18 23:10:00,6176858948,1.548123e+12,14.8841327,2.5873423,0.0014238224,0.0034233713
2587,2011-05-18 23:20:00,6176858948,1.548723e+12,16.361226,2.49963467,0.0014238224,0.0035520716
2588,2011-05-18 23:30:00,6176858948,1.549236e+12,26.929139,3.02185763,0.0014238224,0.0036111837
2589,2011-05-18 23:40:00,6176858948,1.549836e+12,25.299226442,3.0455241244,0.0014238224,0.0038848036
2590,2011-05-18 23:50:00,6176858948,1.550436e+12,11.103159,3.5632649,0.0014238224,0.0044732581
2591,2011-05-19 00:00:00,6176858948,1.551036e+12,6.76281335,2.6371691,0.0014238224,0.0048499956
2592,2011-05-19 00:10:00,6176858948,1.551636e+12,13.39864355,1.88615336,0.0014238224,0.0037574257
2593,2011-05-19 00:20:00,6176858948,1.552236e+12,22.303326806,3.3929640521,0.0014238224,0.0042084279
2594,2011-05-19 00:30:00,6176858948,1.552836e+12,7.527083,2.7140293,0.0014238224,0.0045469093
2595,2011-05-19 00:40:00,6176858948,1.553436e+12,7.0825528,2.8254219,0.0014238224,0.0045936295
2596,2011-05-19 00:50:00,6176858948,1.554036e+12,34.5125167,3.2279283,0.0014238224,0.0044668794
2597,2011-05-19 01:00:00,6176858948,1.554636e+12,7.05731253,2.22668689,0.0014238224,0.0049789538
2598,2011-05-19 01:10:00,6176858948,1.555236e+12,0.641105,0.632233418,0.0014238224,0.00388511
